Date,Open,High,Low,Close,Volume
2023-05-19,14900,14900,14800,14800,4489
2023-05-22,14800,14900,14800,14900,28170
2023-05-23,14900,14900,14900,14900,18751
2023-05-24,14900,14950,14900,14950,2038
2023-05-25,14900,15000,14900,15000,15323
2023-05-26,15000,15000,15000,15000,1410
2023-05-30,14995,15000,14995,15000,11654
2023-05-31,14975,15000,14975,15000,5277
2023-06-01,14995,14995,14990,14990,855
2023-06-02,14990,14990,14990,14990,1018
2023-06-05,14900,14995,14900,14995,1190
2023-06-06,14805,14995,14805,14995,3599
2023-06-07,14995,14995,14990,14990,1163
2023-06-08,14985,14995,14985,14995,32868
2023-06-09,14990,15400,14990,15400,38607
2023-06-12,15400,15400,15150,15150,3236
2023-06-13,15300,15300,15150,15150,7149
2023-06-14,15100,15100,15000,15000,5411
2023-06-15,15000,15100,15000,15100,1945
2023-06-16,15100,15100,15100,15100,31526
2023-06-19,15100,15150,15100,15150,3383
2023-06-20,15150,15150,15150,15150,7821
2023-06-21,15200,15200,15200,15200,25340
2023-06-22,15200,15285,15200,15285,3493
2023-06-23,15285,15285,15285,15285,584
2023-06-26,15290,15300,15290,15300,10721
2023-06-27,15300,15395,15300,15395,1617
2023-06-29,15390,15390,15300,15300,1161
2023-06-30,15325,15400,15325,15400,9686
2023-07-03,15370,15400,15300,15400,8860
2023-07-04,15395,15400,15325,15400,2119
2023-07-05,15400,15495,15400,15400,1710
2023-07-06,15400,15500,15400,15500,2074
2023-07-07,15500,15600,15450,15600,11433
2023-07-10,15600,15700,15510,15700,14563
2023-07-11,15700,15700,15530,15600,1827
2023-07-12,15530,15700,15530,15700,2702
2023-07-13,15625,15700,15625,15690,3161
2023-07-14,15690,15690,15400,15675,12792
2023-07-17,15675,15690,15630,15680,1867
2023-07-18,15695,15695,15640,15690,864
2023-07-19,15695,15700,15640,15690,6578
2023-07-20,15700,16000,15505,16000,14125
2023-07-21,15995,16500,15800,16200,15246
2023-07-24,16100,16200,16000,16100,4821
2023-07-25,16100,16350,16100,16350,8383
2023-07-26,16345,16500,16300,16500,13019
2023-07-27,16500,16830,16500,16830,4198
2023-07-28,16800,16985,16800,16985,10354
2023-07-31,16950,16985,16600,16985,7105
2023-08-01,16830,16985,16830,16985,1152
2023-08-02,16900,16985,16700,16800,1861
2023-08-03,16730,16800,16450,16450,7961
2023-08-04,16440,16500,16200,16500,9587
2023-08-08,16495,16500,16300,16450,13523
2023-08-09,16305,16700,16005,16700,9733
2023-08-10,16700,16700,16400,16700,5150
2023-08-11,16700,16700,16350,16700,12447
2023-08-14,16700,16700,16495,16600,5850
2023-08-16,16785,16785,16600,16785,2154
2023-08-17,16785,16785,16400,16400,20245
2023-08-18,16440,16500,16005,16400,31888
2023-08-21,16395,16400,16120,16300,4159
2023-08-22,16350,16350,15975,16000,58650
2023-08-23,16000,16400,16000,16395,4966
2023-08-24,16350,16395,16000,16305,5376
2023-08-25,16305,16310,16305,16310,3639
2023-08-28,16300,16310,16300,16300,625
2023-08-29,16000,16300,16000,16300,6581
2023-08-30,16300,16300,16000,16300,1340
2023-08-31,16300,16350,16000,16350,4502
2023-09-01,16350,16675,16000,16675,3511
2023-09-04,16500,16675,16485,16490,1756
2023-09-05,16650,16700,16200,16700,3466
2023-09-06,16700,16700,16400,16700,3628
2023-09-07,16500,16700,16300,16700,8546
2023-09-08,16700,16700,16300,16600,4600
2023-09-11,16500,16645,16300,16645,3207
2023-09-12,16500,16700,16300,16700,3129
2023-09-13,16500,16700,16400,16700,763
2023-09-14,16700,16850,16370,16850,5876
2023-09-15,16700,16850,16500,16700,22496
2023-09-18,16600,16700,16400,16700,1512
2023-09-19,16500,16700,16495,16700,1608
2023-09-20,16700,16700,16400,16700,3162
2023-09-21,16600,16700,16420,16500,5252
2023-09-22,16500,16600,16400,16600,7811
2023-09-25,16590,16600,16350,16500,1548
2023-09-26,16500,16500,16400,16400,10478
2023-09-28,16400,16400,16000,16400,8392
2023-09-29,16300,16400,16290,16400,8543
2023-10-02,16295,16400,16100,16300,6876
2023-10-03,16280,16300,16100,16300,2050
2023-10-04,16295,16300,16190,16200,9464
2023-10-05,16200,16300,16100,16300,36591
2023-10-06,16295,16500,16105,16400,5146
2023-10-09,16400,16400,16200,16300,2582
2023-10-10,16200,16300,16210,16300,4671
2023-10-11,16300,16300,16000,16300,7369
2023-10-12,16300,16300,16200,16300,3307
2023-10-13,16300,16300,16200,16300,3373
2023-10-16,16400,16400,16200,16300,3358
2023-10-17,16300,16390,16200,16300,5369
2023-10-18,16250,16300,16220,16300,3023
2023-10-19,16400,16400,16200,16400,2222
2023-10-20,16400,16400,16295,16300,37719
2023-10-23,16300,16400,16200,16300,3492
2023-10-24,16300,16300,16210,16300,1739
2023-10-25,16300,16300,16295,16300,3085
2023-10-26,16265,16845,16275,16845,13038
2023-10-27,16800,16845,16300,16500,17971
2023-10-30,16300,16500,16220,16300,12415
2023-10-31,16305,16950,16300,16950,1183
2023-11-02,16950,16950,16250,16950,32543
2023-11-03,17000,17000,16705,17000,3981
2023-11-06,16955,17000,16305,16990,7254
2023-11-07,16990,16990,16900,16990,2151
2023-11-08,16980,16990,16700,16990,5447
2023-11-09,16990,17100,16705,17100,4474
2023-11-10,17100,17100,16850,17100,10519
2023-11-13,17100,17100,16900,17000,6984
2023-11-14,17000,17000,17000,17000,5616
2023-11-16,17000,17150,16990,17150,6770
2023-11-17,17095,17150,17000,17150,12984
2023-11-20,17160,17150,16900,17090,2497
2023-11-21,17090,17195,17000,17195,4780
2023-11-22,17000,17245,16990,17245,1327
2023-11-23,17000,17295,16800,17295,5091
2023-11-24,17200,17295,17000,17295,679
2023-11-27,17000,17295,16750,17295,6984
2023-11-28,17295,17295,16900,17200,4133
2023-11-29,17200,17200,16900,17200,2034
2023-11-30,17195,17200,17000,17200,9378
2023-12-01,17000,17200,17000,17200,2890
2023-12-04,17000,17200,17000,17100,6366
2023-12-05,16900,17200,16805,17000,7800
2023-12-06,17000,17000,16800,17000,1393
2023-12-07,17000,17000,16900,17000,16563
2023-12-08,17000,17000,16900,17000,1098
2023-12-11,17000,17000,17000,17000,11125
2023-12-12,17000,17245,16890,17245,4573
2023-12-13,17250,17245,17000,17240,6759
2023-12-14,17240,17240,17000,17200,2038
2023-12-15,17000,17200,17000,17000,2073
2023-12-18,17000,17000,16895,16900,8700
2023-12-19,16900,17000,16800,16900,5166
2023-12-20,16895,16900,16850,16900,23197
2023-12-21,16895,16900,16810,16900,4039
2023-12-22,16900,17490,16815,17490,8937
2023-12-26,17445,17795,16905,17795,35210
2023-12-27,17795,17985,16805,17985,9028
2023-12-28,17900,18000,16815,18000,25725
2023-12-29,17240,18000,17000,17980,22726
2024-01-02,17790,17980,17000,17980,2129
2024-01-03,17940,18000,16855,18000,3358
2024-01-04,17990,18000,17000,17995,5300
2024-01-05,17500,17995,17000,17995,9611
2024-01-08,17995,17995,17000,17995,38594
2024-01-09,17000,17995,16915,17500,10678
2024-01-10,17000,17500,16920,17500,11199
2024-01-11,17400,17500,16955,17000,2576
2024-01-12,17300,17000,16980,17000,10195
2024-01-15,17340,17340,17000,17300,2091
2024-01-16,17295,17350,17000,17350,14652
2024-01-17,17300,17395,17000,17395,19063
2024-01-18,17000,17400,17000,17400,5337
2024-01-19,17395,17400,17000,17000,9212
2024-01-22,17100,17200,16955,17200,5056
2024-01-23,17000,17200,17000,17000,1491
2024-01-24,17000,17000,16800,17000,4757
2024-01-25,17000,17340,16850,17340,2709
2024-01-26,17340,17340,17000,17000,5070
2024-01-29,17000,17395,17000,17000,1962
2024-01-30,17000,17000,16920,17000,6797
2024-01-31,17000,17000,16990,17000,1937
2024-02-01,16950,17000,16950,17000,7295
2024-02-02,17200,17200,16950,17000,17947
2024-02-05,17000,17000,16900,17000,13005
2024-02-06,17190,17190,16920,17000,22019
2024-02-07,17000,17000,17000,17000,8777
2024-02-08,17000,17400,17000,17200,5009
2024-02-09,17400,17400,17005,17200,447
2024-02-13,17000,17200,16950,17000,14043
2024-02-14,17000,17000,16905,17000,6801
2024-02-15,17000,17200,16900,17200,35634
2024-02-16,17200,17200,17005,17200,1017
2024-02-19,17180,17200,17000,17200,10069
2024-02-20,17195,17390,17000,17390,21762
2024-02-21,17390,17390,17100,17390,1238
2024-02-22,17390,17500,17200,17500,7131
2024-02-23,17500,17850,17500,17850,2388
2024-02-26,17890,17900,17850,17900,2270
2024-02-27,17900,17900,17550,17900,7065
2024-02-28,17890,17900,17800,17895,2052
2024-02-29,17890,17895,17605,17890,11883
2024-03-01,17890,17900,17800,17900,21244
2024-03-04,17900,17900,17750,17900,5348
2024-03-05,17900,17900,17605,17890,856
2024-03-06,17880,17895,17700,17895,2212
2024-03-07,17895,17900,17750,17900,5940
2024-03-08,17900,17900,17755,17900,1077
2024-03-11,17900,17900,17765,17895,1494
2024-03-12,17895,17895,17760,17850,24821
2024-03-13,17850,17895,17795,17895,9920
2024-03-14,17895,17895,17895,17895,668
2024-03-15,17895,17895,17800,17810,9023
2024-03-18,17810,17890,17800,17890,2557
2024-03-19,17890,17890,17800,17885,2248
2024-03-20,17850,17885,17860,17885,1834
2024-03-21,17885,17895,17885,17895,2735
2024-03-22,17895,17900,17885,17900,2359
2024-03-25,17900,17900,17865,17900,4031
2024-03-26,17900,17900,17750,17900,97815
2024-03-27,17900,17900,17800,17900,15004
2024-03-28,17900,17900,17870,17900,4177
2024-03-29,17900,17900,17850,17900,2539
2024-04-02,17850,17900,17800,17900,38863
2024-04-03,17900,17900,17855,17900,2322
2024-04-04,17895,17900,17890,17890,15536
2024-04-05,17895,17900,17890,17890,10399
2024-04-08,17895,18000,17885,18000,6703
2024-04-09,19350,19350,18000,19000,629
2024-04-11,19000,19000,18800,19000,2661
2024-04-12,19000,19000,18500,19000,1447
2024-04-15,19000,19000,19000,19000,1269
2024-04-16,19000,19000,18900,19000,394
2024-04-17,19000,19000,18900,19000,1565
2024-04-18,19000,19000,18500,19000,6158
2024-04-19,19000,19000,18900,19000,1567
2024-04-22,18995,19000,18700,19000,12822
2024-04-23,19000,19000,18500,19000,18337
2024-04-24,18995,19000,18550,18550,4365
2024-04-25,18995,19000,18550,19000,582
2024-04-26,19000,19000,18900,19000,22788
2024-04-29,19000,19000,18950,19000,14603
2024-04-30,19000,19200,18995,19200,11932
2024-05-02,19005,19250,19200,19200,1077
2024-05-03,19200,19450,19200,19300,1342
2024-05-06,19300,19350,19300,19300,1807
2024-05-07,19300,19450,19300,19300,3835
2024-05-08,19305,19500,19300,19500,3093
2024-05-10,19500,19540,19450,19500,3257
2024-05-13,19500,19500,19310,19500,11921
2024-05-14,19490,19500,19250,19500,12825
2024-05-15,19250,19500,17800,18995,26890
2024-05-16,18005,18995,18000,18485,4193
2024-05-17,18390,18485,18030,18380,3285
2024-05-21,18050,18380,18050,18350,3764
2024-05-22,18350,18500,18300,18500,31374
2024-05-23,18500,18700,18500,18700,10584
2024-05-24,18700,19000,18700,19000,70155
2024-05-27,19000,19000,18800,19000,7210
2024-05-28,19000,19450,19000,19200,4526
2024-05-29,19200,19200,19000,19195,1949
2024-05-30,19000,19195,19000,19000,5132
2024-05-31,19000,19200,19000,19200,46386
2024-06-03,19200,19250,19195,19200,2520
2024-06-04,19200,19300,19000,19300,3748
2024-06-05,19200,19300,19010,19300,1325
2024-06-06,19200,19300,19050,19100,1361
2024-06-07,19100,19200,19005,19200,3139
2024-06-10,19195,19200,19000,19000,1097
2024-06-11,19010,19100,19000,19100,2191
2024-06-12,19100,19200,19000,19200,61491
2024-06-13,19100,19250,19100,19250,4624
2024-06-14,19250,19330,19100,19330,1694
2024-06-18,19320,19330,19330,19300,887
2024-06-19,19200,19400,19300,19400,7294
2024-06-20,19400,19445,19400,19445,2729
2024-06-21,19500,19700,19445,19500,53023
2024-06-24,19490,19500,19430,19430,1216
2024-06-25,19430,19430,19300,19420,4183
2024-06-26,19400,19420,19300,19305,1953
2024-06-27,19300,19400,19250,19250,4161
2024-06-28,19250,19380,19200,19380,36293
2024-07-01,19300,19380,19205,19205,3817
2024-07-02,19380,19400,19205,19400,17280
2024-07-03,19300,19400,19280,19300,1978
2024-07-04,19300,19500,19300,19400,81794
2024-07-05,19400,19400,19310,19395,1368
2024-07-08,19310,19500,19310,19500,3169
2024-07-09,19410,19700,19500,19695,4653
2024-07-10,19700,20000,19695,19750,3521
2024-07-11,19750,20000,19700,19800,4327
2024-07-12,19800,19800,19700,19700,1168
2024-07-15,19800,19995,19700,19900,726
2024-07-16,19900,20000,19900,19990,1956
2024-07-17,20000,20000,19910,20000,3244
2024-07-18,20000,20700,20000,20200,35605
2024-07-19,20250,20700,20200,20505,28025
2024-07-22,20510,20900,20500,20500,5606
2024-07-23,20500,20500,20310,20310,4199
2024-07-24,20400,20400,20310,20370,2703
2024-07-25,20370,20400,20370,20400,4854
2024-07-26,20370,20500,20305,20500,1229
2024-07-29,20600,20700,20250,20700,4447
2024-07-30,20700,20700,20505,20690,1412
2024-07-31,20695,21000,20690,20700,8267
2024-08-01,20700,20700,20550,20600,11003
2024-08-02,20700,21000,20600,20600,25180
2024-08-05,20615,20805,20600,20700,5427
2024-08-06,20700,21000,20700,20700,2676
2024-08-08,20995,21000,20700,20990,11164
2024-08-09,21045,22000,20990,22000,3269
2024-08-12,22000,22150,21995,22000,29507
2024-08-13,22000,22150,22000,22005,11938
2024-08-14,22000,22100,21900,22000,11772
2024-08-16,22000,22100,22000,22000,9618
2024-08-19,22000,22115,22000,22115,8116
2024-08-20,22000,22120,22000,22115,3850
2024-08-21,22115,22495,22115,22250,15899
2024-08-22,22250,22290,22205,22250,1818
2024-08-23,22250,22495,22250,22495,1579
2024-08-26,22490,22495,22495,22500,1544
2024-08-27,22500,22550,22450,22450,4129
2024-08-28,22500,22500,22450,22450,4499
2024-08-29,22305,24130,22405,22500,9309
2024-08-30,22500,23000,22490,22500,80571
2024-09-02,22600,23500,22500,22680,1317
2024-09-03,22655,23475,22680,23000,771
2024-09-04,23000,23000,22725,22730,9842
2024-09-05,22800,23650,22730,22865,11947
2024-09-06,23000,23460,22865,22950,5098
2024-09-09,22950,23500,22850,22850,6940
2024-09-10,23000,23000,22850,23000,1499
2024-09-11,23000,23480,23000,23005,4115
2024-09-12,23005,23525,23000,23500,25442
2024-09-13,23505,24000,23400,24000,9009
2024-09-16,23835,24125,23830,24000,3518
2024-09-17,24130,24130,24000,24000,364
2024-09-18,24100,24150,23620,24000,18683
2024-09-19,24000,24000,23650,24000,11011
2024-09-20,24000,24000,23705,24000,42433
2024-09-23,24000,24005,23905,24000,2706
2024-09-24,24000,24000,23700,23900,4197
2024-09-25,24000,24000,22650,24000,3337
2024-09-26,23500,24000,22500,23900,1144
2024-09-27,23800,24000,22700,23995,23134
2024-09-30,23990,23995,22900,23200,1662
2024-10-01,23200,23600,22905,23200,43652
2024-10-02,23200,23440,23200,23220,98284
2024-10-03,23220,23600,23220,23500,119112
2024-10-04,23355,23750,23355,23600,50900
2024-10-07,23500,23600,23315,23510,1305
2024-10-08,23500,23850,23400,23845,21099
2024-10-09,23800,23850,23600,23700,3099
2024-10-10,23700,23850,23695,23800,66387
2024-10-11,23700,23800,23600,23600,5953
2024-10-14,23600,23600,23350,23350,5340
2024-10-15,23300,23350,23000,23000,32845
2024-10-16,22900,23000,22800,22900,16699
2024-10-17,23000,23000,22850,23000,16756
2024-10-18,23000,23000,22915,23000,1142
2024-10-21,23000,23000,22915,22955,4047
2024-10-22,23000,23250,22955,23195,943
2024-10-23,23010,23290,23010,23290,107464
2024-10-24,23290,23500,23290,23500,8312
2024-10-25,23500,23500,23450,23500,5275
2024-10-28,23500,23660,23500,23505,2741
2024-10-29,23510,23750,23505,23525,1127
2024-10-30,23530,23755,23525,23560,3864
2024-10-31,23750,23750,23560,23700,29162
2024-11-04,23555,23700,23555,23600,6140
2024-11-05,23750,23750,23565,23600,33486
2024-11-06,23600,23600,23510,23600,6477
2024-11-07,23600,23700,23595,23600,7172
2024-11-08,23690,23995,23600,23705,1937
2024-11-11,23710,24100,23700,23700,15516
2024-11-12,23680,23750,23630,23750,22352
2024-11-13,23700,23850,23700,23850,18996
2024-11-14,23850,23850,23620,23800,1531
2024-11-18,23750,23800,23650,23705,11043
2024-11-19,23700,23800,23600,23705,5450
2024-11-20,23700,23705,23650,23700,6964
2024-11-21,23700,23705,23650,23650,14914
2024-11-22,23700,23800,23610,23800,2792
2024-11-25,23750,23800,23650,23700,10791
2024-11-26,23700,23800,23605,23650,6364
2024-11-27,23700,23700,23650,23650,1398
2024-11-28,23700,23700,23600,23700,3457
2024-11-29,23650,23750,23650,23750,8391
2024-12-02,23750,23800,23655,23680,3873
2024-12-03,23700,23700,23650,23695,11323
2024-12-04,23695,23725,23525,23725,94582
2024-12-05,23700,23725,23725,23850,6306
2024-12-06,23850,23995,23850,23850,2149
2024-12-09,23850,23900,23700,23900,3029
2024-12-10,23900,23900,23800,23900,6631
2024-12-11,23850,24000,23700,24000,37366
2024-12-12,24000,24300,23750,23750,7730
2024-12-13,23900,24000,23750,24000,2341
2024-12-16,23900,24000,23850,23900,4572
2024-12-17,23900,23900,23800,23895,1644
2024-12-18,23895,24000,23800,24000,13496
2024-12-19,24000,24000,23700,23800,10524
2024-12-20,23800,24000,23705,24000,4090
2024-12-23,24000,24000,23800,24000,2338
2024-12-24,23900,24000,23895,24000,1681
2024-12-26,23900,24000,23800,23900,1975
2024-12-27,23900,23900,23730,23850,2130
2024-12-30,23850,23850,23750,23800,7264
2024-12-31,23790,24000,23755,24000,21957
2025-01-02,23850,24000,23850,24000,559
2025-01-03,23810,24000,23800,24000,588
2025-01-06,23900,24000,23805,23900,1067
2025-01-07,23850,23900,23775,23800,4096
2025-01-08,23840,23800,23800,23800,6037
2025-01-09,23800,23850,23800,23850,1708
2025-01-10,23850,23900,23800,23900,860
2025-01-13,23820,23900,23800,23900,2284
2025-01-14,23900,23900,23750,23800,1757
2025-01-15,23800,24300,23800,23850,3071
2025-01-16,23850,24200,23850,24000,4508
2025-01-17,24300,24500,23950,24495,1145
2025-01-20,24100,24495,24000,24000,1279
2025-01-21,24050,24150,23950,24000,3116
2025-01-22,24000,24100,24000,24100,1385
2025-01-23,24100,24100,24100,24100,631
2025-01-24,24100,25000,24100,24205,1940
2025-01-27,24250,25000,24200,24500,4707
2025-01-28,24300,25000,24495,25000,1447
2025-01-29,24550,25000,24700,25000,3030
2025-01-30,24700,25000,24500,24500,4225
2025-01-31,24500,25000,24500,24990,709
2025-02-03,24990,25000,24700,24855,796
2025-02-04,25000,25000,24695,25000,12299
2025-02-05,24900,25000,24850,25000,4302
2025-02-06,26000,26000,25000,25500,670
2025-02-07,25200,27000,25250,25500,4085
2025-02-10,25500,25500,25130,25130,1096
2025-02-11,25200,25500,25130,25400,905
2025-02-12,25495,25500,25350,25500,1786
2025-02-13,25400,25500,25000,25495,5964
2025-02-14,25495,25500,25000,25500,8608
2025-02-17,25300,25500,25000,25000,2440
2025-02-18,25400,25700,25000,25500,4683
2025-02-19,25500,25500,25300,25500,42331
2025-02-20,25990,26000,25500,25950,2076
2025-02-21,26300,26500,25950,26425,22531
2025-02-24,26300,26500,25500,26500,4717
2025-02-25,26400,26500,26000,26000,1735
2025-02-26,26000,26000,25600,25795,2694
2025-02-27,25700,25800,25500,25800,17337
2025-02-28,25800,25800,25500,25760,1272
2025-03-03,25760,25800,25510,25800,2290
2025-03-04,25650,25800,25500,25595,6026
2025-03-05,25595,25800,25515,25600,1078
2025-03-06,25500,25600,25500,25600,35218
2025-03-07,25600,25600,25500,25600,25817
2025-03-10,25500,25600,25300,25500,36568
2025-03-11,25495,25500,23600,25500,3013
2025-03-12,25250,25500,25250,25450,1011
2025-03-13,25500,25600,25000,25000,9552
2025-03-14,25500,25500,25000,25000,2922
2025-03-17,25400,25500,25000,25400,12973
2025-03-18,25400,25400,25250,25400,906
2025-03-19,25395,25400,24000,25300,15720
2025-03-20,25250,25300,24600,25250,3743
2025-03-21,25240,25250,24205,25200,8225
2025-03-24,25100,25400,25000,25400,12948
2025-03-25,25395,25400,24950,24950,5770
2025-03-26,24805,25190,24950,25100,1395
2025-03-28,25000,25190,25000,25000,5826
2025-04-01,25190,25400,25000,25200,1119
2025-04-02,25200,25500,25010,25300,3818
2025-04-03,25300,25400,25000,25100,3064
2025-04-04,25390,25390,25100,25305,195
2025-04-07,25300,25315,25100,25100,1009
2025-04-08,25200,25350,25100,25200,6860
2025-04-09,25150,25200,25000,25150,18375
2025-04-10,25190,25150,25000,25100,1288
2025-04-11,25120,25100,25000,25000,1606
2025-04-14,25000,25000,24700,24990,2956
2025-04-15,24950,24990,24500,24935,3844
2025-04-16,24895,24935,24500,24890,2298
2025-04-17,24890,24895,24000,24895,5381
2025-04-18,24695,24895,24000,24000,8517
2025-04-22,24500,24935,24000,24000,26210
2025-04-23,24935,24900,24000,24900,1803
2025-04-24,24900,24900,24105,24500,1507
2025-04-25,24500,24850,24500,24850,554
2025-04-28,24900,24900,24850,24900,736
2025-04-29,24900,25500,24900,24990,4274
2025-04-30,24990,25100,24990,25100,976
2025-05-02,25500,25900,25100,25895,1237
2025-05-05,25605,26400,25895,26000,1720
2025-05-06,26390,26900,26000,26500,46754
2025-05-07,26110,26795,26500,26500,1335
2025-05-08,26500,26700,26485,26485,6583
2025-05-09,26485,26800,26000,26600,17574
2025-05-12,26600,26780,26600,26700,7446
2025-05-13,26605,26780,26600,26700,5931
2025-05-14,26550,26800,26600,26750,5857
2025-05-15,26750,26750,26700,26750,2233
2025-05-16,26700,26750,26600,26600,2450
2025-05-19,26600,27000,26500,26600,69455
2025-05-20,26450,26600,25970,26495,22722
2025-05-21,26000,26495,25550,25950,6546
2025-05-22,25555,25950,25100,25200,1553
2025-05-23,25200,25200,25010,25095,1466
2025-05-26,25100,25095,24500,24500,6042
2025-05-27,24950,24950,24500,24945,3668
2025-05-28,24945,24945,24605,24900,4484
2025-05-30,24900,25100,24900,25000,27955
2025-06-02,25005,25500,24650,25000,21488
2025-06-03,25600,25990,25000,25000,4662
2025-06-04,25000,25500,25000,25000,73169
2025-06-05,25000,25000,24800,25000,5889
2025-06-10,25000,25495,24955,25000,19045
2025-06-11,25005,25490,24900,25000,35662
2025-06-12,25010,25010,24850,25000,19553
2025-06-13,25000,25000,24865,24900,21005
2025-06-16,25000,25000,24900,24900,4109
2025-06-17,24905,25480,24900,25480,11366
2025-06-18,25450,25500,25000,25500,7392
2025-06-19,25400,26200,24995,25615,7861
2025-06-20,26400,25950,25550,25950,21043
2025-06-23,25505,25950,25000,25500,3791
2025-06-24,25300,25500,25000,25500,6952
2025-06-25,25005,25500,25000,25500,25845
2025-06-26,26000,26000,25500,26000,221
2025-06-27,25500,26000,24900,24900,5736
2025-06-30,25500,25900,24900,25800,5641
2025-07-01,25795,25800,25000,25200,2828
2025-07-02,25010,25200,25000,25080,4814
2025-07-03,25080,25980,24925,25980,22987
2025-07-04,25200,25980,25200,25975,4554
2025-07-07,25000,25975,25000,25500,972
2025-07-08,25050,25500,25000,25100,1653
2025-07-09,25100,25100,25000,25000,2357
2025-07-10,25050,26000,25000,26000,3253
2025-07-11,25100,26000,25100,25500,1518
2025-07-14,25500,25500,25100,25105,1489
2025-07-15,25105,25300,25105,25200,1755
2025-07-16,25200,25500,25000,25500,25217
2025-07-17,25200,25500,25150,25200,11808
2025-07-18,25100,25400,25010,25400,1039
2025-07-21,25100,25400,25050,25350,5275
2025-07-22,25000,25350,24950,25100,6157
2025-07-23,25100,25150,25000,25100,5134
2025-07-24,25100,25100,24700,25000,19407
2025-07-25,25000,26000,24955,25990,7002
2025-07-28,25990,25990,25000,25000,24282
2025-07-29,25000,25500,25000,25350,6987
2025-07-30,25100,25350,24995,25000,3545
2025-07-31,25000,25100,24955,25000,3170
2025-08-01,25000,25020,24950,25000,2095
2025-08-04,25000,25000,24700,25000,4688
2025-08-05,25000,25000,24600,24650,1688
2025-08-06,24650,25000,24650,25000,4579
2025-08-08,24650,25000,24650,24995,43684
2025-08-11,24750,25000,24800,24900,23776
2025-08-12,24850,24900,24850,24900,26863
2025-08-13,24890,25000,24890,24900,1112
2025-08-14,24890,25100,24850,24900,9189
2025-08-18,25000,25000,24850,24850,5123
2025-08-19,25000,25000,24800,24850,6779
2025-08-20,24850,24850,24750,24840,1894
2025-08-21,24800,24840,24750,24795,3883
2025-08-22,24795,24795,24690,24700,11210
2025-08-25,24700,25000,24600,24800,26010
2025-08-26,24900,25020,24800,25020,7389
2025-08-27,25085,25100,24995,25000,4068
2025-08-28,25000,25350,25000,25000,1585
2025-08-29,25000,25100,25000,25000,4308
2025-09-01,25000,25100,24950,24950,2470
2025-09-02,25000,25095,24950,24950,1633
2025-09-03,25000,25100,24800,25100,6577
2025-09-05,25000,25960,25000,25500,6363
2025-09-08,25495,25750,25100,25500,1075
2025-09-09,25500,25500,25115,25410,2558
2025-09-10,25500,25895,25250,25800,2132
2025-09-11,25800,25900,25600,25800,2353
2025-09-12,25800,25900,25300,25895,5909
2025-09-15,25805,25895,25895,25800,3060
2025-09-16,25925,25925,25700,25900,8508
2025-09-17,25800,25900,25505,25900,4958
2025-09-18,25820,25900,25750,25790,1589
2025-09-19,25925,25925,25770,25925,4771
2025-09-22,25800,26000,25800,25915,5125
2025-09-23,25925,25990,25750,25990,5301
2025-09-24,25900,25990,25700,25900,2059
2025-09-25,25900,25900,25700,25900,3795
2025-09-26,25995,25995,25505,25505,2839
2025-09-29,25850,25900,25505,25605,2644
2025-09-30,25700,25900,25605,25605,2007
2025-10-01,25795,25900,25600,25700,1336
2025-10-02,25700,25895,25700,25895,3480
2025-10-03,25890,25900,25855,25895,1664
2025-10-06,25895,26000,25800,26000,11435
2025-10-07,25900,26490,25850,26000,7572
2025-10-08,26000,26495,25800,26100,50564
2025-10-09,26100,26100,26100,26000,8529
2025-10-10,25995,26325,25715,26000,2900
2025-10-13,26000,26155,25800,25950,14821
2025-10-14,26000,26000,25950,25950,3978
2025-10-15,25990,26670,25950,26500,23708
2025-10-16,26300,26500,26000,26000,8209
2025-10-17,26200,26350,26000,26000,3184
2025-10-20,26300,26350,26000,26350,5742
2025-10-21,26150,26350,26200,26200,21759
2025-10-22,26300,26500,26150,26490,7950
2025-10-23,26500,26700,26300,26695,8588
2025-10-24,26695,26900,26300,26700,5885
2025-10-27,26600,26700,26300,26500,4052
2025-10-28,26500,26500,26300,26500,7909
2025-10-29,26500,26690,26300,26350,10883
2025-10-30,26350,26500,26200,26200,2502
2025-10-31,26200,26495,26050,26105,2923
2025-11-03,26105,26300,26100,26100,33115
2025-11-04,26095,26100,25995,26100,43257
