Date,Open,High,Low,Close,Volume
2023-12-27,1200,1295,1160,1295,11650
2024-01-02,1250,1295,1250,1250,53
2024-01-03,1165,1250,1160,1160,550
2024-01-04,1150,1160,1075,1160,107739
2024-01-05,1075,1160,1075,1075,10
2024-01-08,1060,1155,1055,1155,18047
2024-01-11,1070,1155,1070,1145,232
2024-01-12,1070,1145,1070,1145,2356
2024-01-16,1135,1145,1135,1145,601
2024-01-17,1145,1145,1145,1145,20
2024-01-18,1100,1145,1070,1145,2202
2024-01-23,1100,1145,1100,1145,1505
2024-01-25,1145,1145,1145,1145,10
2024-01-29,1100,1145,1100,1145,1005
2024-01-30,1070,1145,1100,1100,5005
2024-01-31,1100,1145,1100,1145,3464
2024-02-06,1060,1145,1060,1130,3155
2024-02-15,1130,1130,1130,1130,3
2024-02-19,1100,1130,1100,1130,55
2024-02-21,1130,1130,1130,1130,10
2024-02-23,1125,1130,1125,1125,82
2024-02-28,1045,1125,1045,1120,103
2024-03-05,1095,1120,1095,1095,31
2024-03-06,1095,1095,1095,1095,15
2024-03-07,1095,1095,1095,1095,74
2024-03-08,1095,1095,1095,1095,2
2024-03-12,1085,1095,1015,1075,77
2024-03-13,1000,1090,995,1090,1738
2024-03-14,1000,1090,1090,1090,1738
2024-03-19,1090,1090,1090,1090,6
2024-03-21,1025,1090,1025,1090,306
2024-03-22,1090,1090,1090,1090,10
2024-03-25,1025,1090,1025,1090,298
2024-03-27,1090,1170,1065,1170,7487
2024-03-28,1170,1200,1170,1200,175
2024-03-29,1150,1200,1150,1150,16
2024-04-02,1235,1235,1150,1235,5
2024-04-03,1230,1235,1230,1230,35
2024-04-11,1230,1230,1230,1230,8
2024-04-16,1200,1230,1200,1200,5
2024-04-18,1195,1200,1195,1195,10
2024-04-19,1195,1195,1195,1195,1
2024-04-22,1195,1195,1195,1195,1
2024-04-23,1190,1195,1190,1190,2
2024-05-10,1105,1190,1105,1105,1
2024-05-13,1025,1105,1025,1105,7
2024-05-14,1025,1105,1025,1025,2
2024-05-15,1005,1025,1005,1005,1
2024-05-16,1005,1010,1005,1005,423
2024-05-22,980,1005,980,980,791
2024-05-23,980,980,980,980,288
2024-05-24,910,980,910,980,25
2024-05-27,980,980,980,980,60
2024-05-28,980,980,980,980,2
2024-05-29,980,980,980,980,35
2024-05-31,980,980,980,980,56
2024-06-03,980,980,980,980,20
2024-06-04,975,980,980,980,80
2024-06-05,980,980,980,980,550
2024-06-07,980,980,980,980,203
2024-06-11,980,980,980,980,6
2024-06-14,910,980,910,975,101
2024-06-18,980,975,975,980,20
2024-06-20,910,980,910,980,95
2024-06-21,910,980,980,980,28
2024-06-24,980,980,980,980,100
2024-06-25,910,980,910,910,9
2024-06-26,845,975,845,975,54
2024-06-27,915,975,915,915,10
2024-06-28,975,975,915,975,7
2024-07-01,975,980,975,980,157
2024-07-02,975,980,975,975,55
2024-07-03,980,980,975,980,52
2024-07-04,980,980,975,975,7
2024-07-05,980,980,975,980,45
2024-07-08,975,980,975,975,29
2024-07-09,905,980,905,980,38
2024-07-10,980,980,980,980,1
2024-07-11,980,980,980,980,30
2024-07-12,975,980,975,975,1
2024-07-16,910,975,905,975,90
2024-07-17,965,975,905,905,224
2024-07-18,905,905,905,905,2276
2024-07-19,845,905,845,855,326
2024-07-22,795,855,795,795,79
2024-07-23,750,800,750,800,26
2024-07-25,755,860,755,860,31
2024-07-26,850,860,850,850,3
2024-07-29,860,860,850,860,2
2024-07-30,860,860,860,860,7
2024-07-31,860,860,860,860,1
2024-08-02,860,860,860,860,645
2024-08-05,860,860,860,860,156
2024-08-09,860,860,860,860,54
2024-08-12,900,900,860,900,10
2024-08-13,965,965,900,965,730
2024-08-16,965,965,965,965,4
2024-08-19,900,980,900,980,80
2024-08-20,975,980,975,975,2
2024-08-21,975,975,975,975,15
2024-08-22,910,975,975,975,407
2024-08-23,975,975,965,965,37
2024-08-26,965,965,965,965,100
2024-08-27,965,965,965,965,10
2024-08-29,965,965,965,965,20
2024-08-30,965,965,965,965,2
2024-09-02,895,965,895,965,49
2024-09-03,895,965,895,895,68
2024-09-04,860,895,830,830,443
2024-09-05,830,830,825,825,11
2024-09-06,830,830,825,830,300
2024-09-09,800,860,770,770,368
2024-09-10,825,825,770,825,1
2024-09-11,885,885,825,885,11
2024-09-12,950,950,885,950,79
2024-09-13,880,950,880,880,200
2024-09-16,815,880,815,865,95
2024-09-17,815,870,815,870,177
2024-09-18,870,870,870,870,100
2024-09-19,805,870,805,805,239
2024-09-20,805,865,805,865,28
2024-09-23,805,865,805,860,4696
2024-09-24,855,860,855,860,30
2024-09-25,850,860,850,850,5
2024-09-26,850,850,790,790,155
2024-09-27,735,830,735,830,738
2024-09-30,870,870,830,870,1041
2024-10-01,870,870,870,870,50
2024-10-02,805,870,805,805,1
2024-10-03,805,805,745,805,932
2024-10-04,800,850,800,850,733
2024-10-07,850,850,790,850,137
2024-10-08,840,850,840,840,10
2024-10-09,780,840,780,835,1525
2024-10-10,835,835,835,835,104
2024-10-11,835,835,835,835,6
2024-10-14,835,835,800,820,92
2024-10-15,780,820,780,800,864
2024-10-16,795,800,795,795,130
2024-10-17,740,795,740,795,175
2024-10-18,790,795,790,790,12
2024-10-22,790,835,745,835,1209
2024-10-23,830,835,830,830,11
2024-10-24,830,830,800,800,118
2024-10-25,790,800,790,790,1
2024-10-28,785,790,785,785,1
2024-10-29,765,785,740,785,228
2024-10-30,785,785,785,785,7
2024-11-04,785,785,785,785,59
2024-11-05,785,800,785,800,51
2024-11-06,740,800,740,800,118
2024-11-07,740,800,765,800,668
2024-11-08,800,800,795,795,14347
2024-11-11,795,795,795,795,59
2024-11-13,790,795,790,790,6
2024-11-14,790,795,735,735,217
2024-11-18,730,735,730,730,275
2024-11-19,700,730,700,700,31
2024-11-20,690,730,690,725,73
2024-11-21,725,725,725,725,5
2024-11-22,700,725,700,700,87
2024-11-25,700,700,700,700,40
2024-11-26,700,700,700,700,2
2024-11-27,685,700,685,685,83
2024-11-28,650,685,650,685,59
2024-11-29,685,685,655,685,115
2024-12-02,700,700,685,700,1
2024-12-03,685,700,685,685,30
2024-12-04,685,685,685,685,22
2024-12-05,650,700,635,700,437
2024-12-06,700,700,700,700,59
2024-12-09,700,730,700,730,76
2024-12-10,730,730,730,730,10
2024-12-11,730,730,730,730,27
2024-12-16,730,730,715,730,104
2024-12-17,730,730,690,690,60
2024-12-18,700,730,690,730,123
2024-12-19,730,730,730,730,24
2024-12-20,730,730,720,720,17
2024-12-24,700,720,690,720,209
2024-12-26,690,720,690,720,51
2024-12-27,720,720,670,720,30
2024-12-30,720,730,720,720,76
2024-12-31,720,720,720,720,5
